7.483941550994296366e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.082480399427495410e-01 7.081476547499275798e-01 7.077429072176574243e-01 2.918968325335438707e-01 4.005384487546750361e-01 5.303527253414384024e-01 5.599029088153211209e-01 6.368444408076706642e-01 4.614629647941297375e-01 3.189002076227990257e-01 6.756387454097212419e-01 3.826252785362359576e-01 4.237908170433543065e-01 3.918065717260848513e-01 7.308739285316339096e-01 2.588161592819266943e-01 5.646369134058918382e-01 1.199045074329583155e-01 2.670063993474823816e-01 4.297677932427724778e-01 3.830643638018171870e-01 5.575762776115499308e-01 4.416756651483967344e-01 5.096431745873839514e-01 3.965822862347248012e-01 4.702424825250090534e-01 5.699730024544646945e-01 1.977057276795609886e-01 3.412980246821015751e-01 5.312280148152467296e-01 4.150913177802388887e-01 3.657035865614717829e-01 4.132319775019728247e-01 3.337569725403193299e-01 1.284140900236837302e-01 1.975301571377274523e-01 4.564995588593292464e-01 5.154626185422057638e-01 2.791501239370251519e-01 3.838759604226160138e-01 5.512186637485878560e-01 4.070154378389903016e-01 2.801868043668107600e-01 9.570507641829949230e-02 5.096692029244341837e-01 3.114608124894336916e-01 2.069341321219855812e-01 5.804810982446174661e-01 3.830254973757191705e-01 2.293141167309524775e-01 1.869127793650296743e-01 9.665310229161130917e-02 1.419355084171371184e-01 1.436315865167112071e-01 2.560733731210659142e-02 4.275793599835496228e-01 2.059805871600687566e-01 2.236539449646400557e-01 3.799204333318701998e-01 5.018044215868536773e-01 4.225732821490875146e-01 1.725068757233340910e-01 5.767717315766541786e-01 5.942204206647133669e-01 5.026763185425781044e-01 4.025926338411793259e-01
7.483941550994296366e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.082480399427495410e-01 7.081476547499275798e-01 4.512016018502820192e-01 5.188939142390475157e-01 4.264193637311535223e-01 9.205288535696923291e-02 4.290195224698069021e-01 5.954130134992828838e-01 3.131793075976307961e-01 4.975722892419192633e-01 6.222064451401460028e-01 1.322397342959425737e-01 4.147615852180984719e-01 4.494446540181263883e-01 5.547072884911666835e-01 1.931177720318587310e-01 1.275703637882503738e-01 1.652048322656677337e-01 2.844275115650787833e-01 5.706427961819741101e-01 4.520727387823402776e-01 1.990808304994873823e-01 5.778577916529064051e-01 3.879649147934748354e-01 3.944975103587241017e-01 5.123516103703791291e-01 1.438354751624222327e-01 6.346095245066801782e-01 7.105747394227596159e-01 5.504752250687630077e-01 6.574128177104017201e-01 1.626614840999724143e-01 3.681196081592688629e-01 9.102111952946462248e-02 6.103654860168972185e-01 5.222498594450616372e-01 5.173022184022973979e-01 3.773022386911420445e-01 2.689750564841071889e-01 4.097948859569378044e-01 3.097688743273593337e-01 5.781245195087729716e-01 6.219475519147942277e-01 1.839335812316062468e-01 2.770842612637293145e-01 3.949546023186145116e-01 3.823441552383636255e-01 6.328159978063973012e-01 5.665069657889516552e-01 3.586156738791028142e-01 5.080049386598903816e-01 4.099176989182543585e-01 3.929039175568235787e-01 5.690971203552133151e-01 2.520319669228556214e-01 3.800750647373681845e-01 6.357782787896648635e-01 5.753460473287206334e-01 3.423381149275530055e-01 4.158361740997638112e-01 3.821025249601677221e-01 2.596159888881163225e-01 6.369037319892660864e-01 3.809624872489825176e-01 3.805868586379701490e-01
7.483941550994296366e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.105747394227596159e-01 7.082480399427495410e-01 4.316110808829507484e-01 6.023012209430561592e-01 4.994332292313674593e-01 6.104066534087421170e-01 5.101947762882492743e-01 4.119613435445318439e-01 2.049625560222095022e-01 6.634232520730529714e-01 3.468249863558780510e-01 4.832149757529121126e-01 9.103818348518975812e-02 5.121792172432488854e-01 1.210520333103746460e-01 2.608881236320970132e-01 4.410739419953935148e-01 9.228282023252493138e-02 4.809985394151128912e-01 5.799401154178818185e-01 4.896522434897765397e-01 6.686187991523087071e-01 1.980561489209240744e-01 6.850739094405743357e-01 4.430307366349934273e-01 3.216207898717741709e-01 4.885276866203451251e-01 5.098488763710855576e-01 5.794226578028720542e-01 3.081176021135004772e-01 2.234127898404140999e-01 3.103831457948954542e-01 3.368826044798374775e-01 5.862017504759656772e-01 3.940880334699482512e-01 3.123674212322690713e-01 1.988734357850379941e-01 4.736283046632437932e-01 7.552015341328303932e-02 4.850124262955612942e-01 6.107479625266670764e-01 3.630674736214095089e-01 5.435496493083865621e-01 2.039762176652785419e-01 1.851607294992101416e-01 3.175244136707310871e-01 6.717080065344255280e-01 3.166150916231106893e-01 4.613274104550186827e-01 3.635103339829385827e-01 2.300434552189297710e-01 6.821793592149448804e-01 4.250300896580169185e-01 4.526447670669397905e-01 2.368187211820650118e-01 4.070471601694923280e-01 4.793380671830532180e-01 3.111999030667232380e-01 4.194506181640714204e-01 1.576927617916328017e-01 6.854011955215997265e-01 5.652512742914779231e-01 4.992973761458711079e-01 3.664831851817408337e-01 4.091639146910700520e-01
7.483941550994296366e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.105747394227596159e-01 7.082480399427495410e-01 1.541938311603250067e-01 2.920779053028071948e-01 5.336486106084388226e-01 2.352883097083351416e-01 4.732305612332924905e-01 2.238997354838119236e-01 4.576353294102188940e-01 6.102144142199446009e-01 2.697430523072230635e-01 4.799061684201478828e-01 2.300347485593199348e-01 4.026718899137270991e-01 6.377297670924305661e-01 1.454726623249802120e-01 6.110853749431099935e-01 3.877288690478289945e-01 5.371610664308037464e-01 4.267403434608411095e-01 3.805842373519046085e-01 9.314946102525874239e-02 6.785828357232759345e-01 2.840161955537363614e-01 2.902799750973847903e-01 4.879188018049591125e-01 6.076261474331647872e-01 1.818331950535672092e-01 5.792468616266809311e-01 2.611395512393676066e-01 2.533244392862952776e-01 2.174383016750133513e-01 4.868926289307683453e-01 5.095725547075080630e-01 5.219059718175289575e-01 5.236368619673399394e-01 6.042732048442429615e-01 6.150017169725467969e-01 1.849602209319072821e-01 5.828626884240157846e-01 5.665130445561546990e-01 6.761628894205490292e-01 2.488102483235878626e-01 1.439880689610159026e-01 3.808232364597319286e-01 3.658977834253102634e-01 3.785151988658017608e-01 5.709400025888543562e-01 6.117169922230477619e-01 4.572070697398170624e-01 3.237077058362605175e-01 5.955456146396775896e-01 5.935276795274477823e-01 3.830102443069228757e-01 4.378664636961849821e-01 3.721404996443834490e-01 5.655781511539762496e-01 5.512272565566558313e-01 4.032668919308518007e-01 6.755746065202909989e-01 2.413108702311105025e-01 6.149243683000231719e-01 3.576824978705886449e-01 5.654904544011730705e-01 3.901250866978413501e-01
7.483941550994296366e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.105747394227596159e-01 7.082480399427495410e-01 4.070673256190482925e-01 5.019615489152191579e-01 6.470982222418387719e-01 5.900196105451839257e-01 2.239779463299337026e-01 2.867713517555458558e-01 6.194077904553421110e-01 1.480067108540035481e-01 7.114297724672197232e-01 6.313119795015214031e-01 5.631254777152648883e-01 2.301781322059663348e-01 4.218127815407713421e-01 5.806341173470400685e-01 3.206560376275717217e-01 5.950179839186329200e-01 6.666111897121915764e-01 5.164387773402515647e-01 3.121689569057549685e-01 6.806805538878462070e-01 3.304772973817039494e-01 1.917313090233254691e-01 6.355420741689390418e-01 1.290937389375699795e-01 2.916069855437325997e-01 5.855045956605028357e-01 3.710725711247284814e-02 3.439845585693628305e-01 4.702588638769536478e-01 3.742556995047857660e-01 6.224997636413968083e-01 9.360374616496118516e-02 1.331521570861522175e-01 2.974621436100197691e-01 3.414836240969139070e-01 5.222265709151853175e-01 1.964026037531555191e-01 1.750187040035761366e-01 3.842406890062752267e-01 2.783313557420525330e-01 2.705145087133442039e-01 7.464220465099689061e-01 3.853004216059617848e-01 3.945602093779020381e-01 5.531641292375194530e-01 3.431998241775505165e-01 3.217327415449868777e-01 6.165334788151061174e-01 4.359175460488725062e-01 4.167130915596787277e-01 8.230207711734519038e-02 6.380065420983522806e-01 3.655612083550557889e-01 6.502360551685154588e-01 2.151208437922957628e-01 4.522655033341776987e-01 3.740410029146954973e-01 3.059252980733166982e-01 4.056264505919659480e-01 9.617337868671700651e-02 3.585572266140203967e-01 5.448009720709824366e-01 5.788203043006583393e-01
7.483941550994296366e-01 7.464220465099689061e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.114297724672197232e-01 4.714902494828782098e-01 6.435509299170706354e-01 2.412244833679410561e-01 2.347025932654828173e-01 6.541952925487785064e-01 6.891606631640428970e-01 5.569040563352166684e-01 6.066176602330072276e-01 3.588776795418581744e-01 3.418658183017717622e-01 3.355713456398637939e-01 5.269938307936147259e-01 4.183478356395404218e-01 1.116879478678970833e-01 4.944085130965021335e-01 5.081911115037882620e-01 4.521827611398646640e-01 5.175301337192068640e-01 5.894081537013614591e-01 2.040291129327262143e-01 4.410952995648554920e-01 1.282194458727768382e-01 6.288230360379962747e-01 1.568579130305498837e-01 5.640589991174522755e-01 5.356486664158024436e-01 3.655293673549682154e-01 3.919103086767184996e-01 1.123820993305436472e-01 4.234977578354615635e-01 2.426134633286615161e-01 5.851760152806694260e-01 2.284970748670357155e-01 7.039801156051420650e-01 5.093751814639541076e-01 1.594294956147706277e-01 4.822351660138193274e-01 3.245979049450630205e-01 6.710469498432841684e-01 4.705028357405247053e-01 5.662389323887333514e-01 5.361203097900669734e-01 3.948460394656890249e-01 4.158323825779552396e-01 2.510908943719588615e-01 1.971036395126329888e-01 2.687519080575167529e-01 2.689736995283941723e-01 6.057063149519987810e-01 3.873413037247523949e-01 2.699891063137969671e-01 6.846371014835873625e-01 4.071288034419526802e-01 5.185332503109124636e-01 5.237617542800211412e-01 6.288877394389394970e-01 4.067037144757769673e-01 5.438568800691575555e-01 5.044632736391716499e-01 5.853843153906906904e-01 3.638382216766136712e-01 6.806557796670764660e-01 4.246375718485020379e-01
7.483941550994296366e-01 7.464220465099689061e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.114297724672197232e-01 2.599478830798633844e-01 2.678419967754651632e-01 2.927907864625439172e-01 5.379052055777818753e-01 3.793096752776934366e-01 2.584356238793217297e-01 4.352808168278610168e-01 6.436374925348459231e-01 3.736701105672942114e-01 5.400123151636545549e-01 4.631763513019621081e-01 4.173518688986753711e-01 4.864063053109827783e-01 4.196912808884255552e-01 3.096885270069234530e-01 4.953075724080622244e-01 4.049597102558472606e-01 3.299201790087527009e-01 1.983804105941086582e-01 5.529077865289552252e-01 4.730358331741417177e-01 5.718862517821178271e-01 4.200407121673347399e-01 2.431383394441110068e-01 5.073447472112914136e-01 4.259149725131453068e-01 3.166894781323051355e-01 3.625702539447905881e-01 5.076150188336669977e-01 1.682934166713912771e-01 2.388081396831771286e-01 1.943453181213156966e-01 6.125217414045798225e-01 1.798183180463270581e-01 5.707224863435759188e-01 4.677237140765051482e-01 1.438065922375436623e-01 2.680249703013859452e-01 4.501363937479043176e-01 4.744645996638051644e-01 3.407461752214938078e-01 1.810757145609761531e-01 5.767452791613248975e-01 2.541448469744989613e-01 4.822271090449193331e-01 2.011103036030982005e-01 5.790204432263662548e-01 1.606339152978339402e-01 4.783743889085014245e-01 4.823665721469900802e-01 4.248967327197011312e-01 3.339485388409145217e-01 6.796843279041556163e-02 4.808558220678756934e-01 3.207246527802648517e-01 4.251786911726884166e-01 6.298633090839683701e-01 2.345889109439334430e-01 4.553123585951946439e-01 2.387263923094057883e-01 4.361538111447231247e-01 5.981628975357254907e-01 4.659797141684336452e-01
7.483941550994296366e-01 7.464220465099689061e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 7.114297724672197232e-01 4.116296192371158291e-01 4.838036936801182741e-01 4.364927203206536710e-01 5.274941625318477767e-01 6.434846080599850859e-01 2.567772917013803058e-01 2.059059099245979518e-01 5.196415230445202704e-01 3.924086711326835175e-01 5.231574190529166835e-01 5.466043574065764243e-01 1.486207429031440874e-01 3.512692808494212726e-01 4.656194101569832711e-01 8.694075858296604342e-02 4.421006258043749804e-01 4.163842041992742438e-01 5.007623251738854142e-01 3.290931568571404675e-01 4.796658331545134435e-01 4.680305534038093906e-01 5.752079818338911021e-01 3.619531465008333226e-01 2.129368998596443963e-01 5.705863916882482068e-01 6.633909527503050185e-01 6.758773059259729488e-01 4.190506819077477463e-01 4.244414560924832935e-01 5.950975353357351727e-01 3.375795604916226877e-01 3.222793009655696705e-01 4.801699310452274827e-01 5.601893207198546110e-01 6.941427628455749954e-02 4.213001452973509364e-01 2.528950713302971498e-01 5.313304334228987624e-01 6.087930518019992743e-01 4.606562900128235993e-01 5.310160014159660546e-01 2.639135928835870115e-01 5.065777006935238136e-01 3.285065523412665778e-01 4.250503325912004526e-01 4.520086537235427082e-01 4.087330018904222206e-01 2.047097752679729876e-01 3.703719295684709256e-01 6.724886588607479343e-01 2.974444666254494885e-01 7.485772940667633213e-01 1.988917907382084793e-01 5.173022614414484188e-01 5.348644888908419270e-01 5.487001543417848737e-01 5.602168118079875470e-01 4.885292481251217178e-01 1.860851873361141218e-01 5.879082142394217447e-01 5.557254672340550261e-01 1.909299631746215198e-01 3.342525654160190540e-01
7.485772940667633213e-01 7.483941550994296366e-01 7.464220465099689061e-01 7.308739285316339096e-01 7.161881239284100253e-01 7.150281877504411909e-01 7.136078765256811396e-01 3.767912678562110873e-01 5.595185403424695059e-01 3.671973206648210808e-01 3.574580003965840413e-01 4.664832536842105637e-01 6.444302812984676887e-01 3.665220981848743009e-01 3.201342417948961350e-01 2.916092958425140491e-01 2.962559011173271917e-01 4.995899893336028796e-01 4.035281610996208634e-01 6.694186477994599205e-01 4.822995886609286464e-01 3.176140684504219491e-01 5.859125196731774787e-01 6.604605509611318759e-01 6.145667365282275751e-01 3.132484321835374286e-01 5.182278133567865819e-01 3.231017793385306813e-01 3.298076590924736706e-01 3.076074462269125509e-01 5.777185701977346488e-01 1.854421672951604427e-01 2.035638314143436989e-01 6.582494285319390181e-01 1.242004990723192814e-01 2.557814744815038455e-01 6.943826539686051014e-01 2.376838772591999827e-01 2.344197324448588915e-01 4.287943096314462132e-01 6.430229889193285198e-01 2.555165266250716272e-01 5.963474133361486018e-01 2.558001554316811088e-01 6.140214992697526908e-01 4.353330281426010528e-01 6.430904224901402566e-01 3.899483187677670326e-01 4.026811299127046606e-01 3.206520575551857766e-01 4.635342904116832030e-01 6.890376085839403641e-01 4.834014098955965455e-01 6.306992103951447604e-01 2.501969328333868980e-01 5.139601972621551385e-01 3.352777092216617238e-01 3.569280124762652662e-01 5.139283087538107919e-01 2.219880800343099203e-01 5.064419605183532180e-01 2.439165517846541842e-01 1.200150040130765483e-01 3.386060100315064214e-01 3.203455853559597499e-01 4.444057853685987602e-01 7.268941483145066051e-01 3.817972285857862969e-01 2.475206958840991400e-01 6.224037807884941209e-01
7.485772940667633213e-01 7.483941550994296366e-01 7.464220465099689061e-01 7.308739285316339096e-01 7.268941483145066051e-01 7.161881239284100253e-01 7.150281877504411909e-01 5.070274234858583862e-01 3.869833140949195394e-01 1.077669409903620895e-01 2.277865552228313939e-01 7.407672299879269895e-01 5.753852797823375553e-01 5.244480872770500568e-01 3.417766893224460367e-01 6.028139810409740562e-01 5.716257480034133698e-01 5.167496487474088074e-01 4.543843594535303398e-01 4.111666539200604653e-01 5.150541341646109883e-01 4.300915481211295965e-01 4.985989661470104362e-01 2.607438569651830962e-01 3.584899123504260987e-01 4.668147591494324344e-01 2.059374482144102902e-01 4.085803235246433518e-01 4.018526425327899054e-01 6.422803338500245873e-01 5.004667241741237449e-01 4.081495730832236379e-01 3.876936197378367810e-01 5.543964686167942579e-01 8.100535300486523538e-02 4.330065012761110110e-01 6.765832621073404329e-01 3.942796684190425505e-01 4.304300158099702567e-01 2.785273201034726975e-01 4.738648469727947954e-01 3.805366714836628250e-01 3.465674843190194587e-01 6.581802723961130974e-01 5.546707084530277942e-01 3.249353968642988422e-01 5.023798150151916886e-01 4.784784581086659605e-01 4.820630049592139477e-01 2.186444078653642653e-01 7.761807569510545957e-01 5.774014586003122229e-01 5.967355202769281108e-01 1.259066209359679667e-01 4.060443567000975862e-01 5.813847450747612333e-01 5.819192854573784768e-01 3.187312529888738366e-01 3.273951359194250399e-01 5.603771981844835048e-01 3.372783578699478646e-01 5.560438934376626952e-01 3.637692091079066103e-01 5.765678110369624187e-01 5.460452803084929752e-01 3.818125212337299956e-01 3.828280733817225334e-01 6.811753243922863410e-01 4.239461986591278042e-01 3.201349126974120662e-01
